730167757	20180212	201802	2018	2018.1151	USA	THE US	USA																		0	056	056	05	1	7.0	5	1	5	-5.64225690276111	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	0								4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	20180212120000	https://www.opednews.com/populum/page.php?f=Lovefest-in-Korea-Leaves-U-by-David-William-Pear-2018_Athletes_Korean-War_Olympics-180211-417.html
730167758	20180212	201802	2018	2018.1151	USA	UNITED STATES	USA																		0	062	062	06	2	7.4	1	1	1	-1.69133192389007	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								1	North Korea	KN	KN		40	127	KN	20180212120000	https://www.military.com/daily-news/2018/02/12/golden-brigade-marks-50th-anniversary-vietnam-deployment.html
730167759	20180212	201802	2018	2018.1151	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	2	1	2	-2.53998118532455	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20180212120000	http://www.cnn.com/2018/02/12/politics/congress-week-ahead-immigration-debate/
730167760	20180212	201802	2018	2018.1151	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	1	1	1	3.08411214953271	3	The World Bank, District of Columbia, United States	US	USDC	DC001	38.8996	-77.0422	530033	0								3	The World Bank, District of Columbia, United States	US	USDC		38.8996	-77.0422	530033	20180212120000	http://timesofoman.com/article/128014/Opinion/Columnist/The-World-Bank-declares-that-its-mission-is-to-end-extreme-poverty-within-a-generation-and-to-boost-
730167761	20180212	201802	2018	2018.1151	USA	WASHINGTON	USA																		0	070	070	07	2	7.0	2	1	2	0.72202166064982	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20180212120000	https://www.mysanantonio.com/news/article/Hillary-Clinton-plans-discreet-2018-strategy-12606499.php
730167762	20180212	201802	2018	2018.1151	USA	UNITED STATES	USA																		1	073	073	07	2	7.4	1	1	1	-0.29761904761905	3	Wenatchee River, Washington, United States	US	USWA	WA007	47.4554	-120.325	1527909	0								3	Wenatchee River, Washington, United States	US	USWA		47.4554	-120.325	1527909	20180212120000	http://www.skyvalleychronicle.com/FEATURE-NEWS/Gold-Bar-WA-Volunteer-Firefighter-Dies-In-Weekend-Kayak-Accident-On-Snoqualmie-River-3111402
730167763	20180212	201802	2018	2018.1151	USA	UNITED STATES	USA																		0	073	073	07	2	7.4	2	1	2	-0.29761904761905	3	Snohomish County, Washington, United States	US	USWA	WA061	48.0498	-121.718	1529222	0								3	Gold Bar, Washington, United States	US	USWA		47.8568	-121.697	1520077	20180212120000	http://www.skyvalleychronicle.com/FEATURE-NEWS/Gold-Bar-WA-Volunteer-Firefighter-Dies-In-Weekend-Kayak-Accident-On-Snoqualmie-River-3111402
730167764	20180212	201802	2018	2018.1151	USA	UNITED STATES	USA																		0	073	073	07	2	7.4	6	1	6	-0.29761904761905	3	Snohomish County, Washington, United States	US	USWA	WA061	48.0498	-121.718	1529222	0								3	Snohomish County, Washington, United States	US	USWA		48.0498	-121.718	1529222	20180212120000	http://www.skyvalleychronicle.com/FEATURE-NEWS/Gold-Bar-WA-Volunteer-Firefighter-Dies-In-Weekend-Kayak-Accident-On-Snoqualmie-River-3111402
730167765	20180212	201802	2018	2018.1151	USA	UNITED STATES	USA																		1	073	073	07	2	7.4	1	1	1	-0.29761904761905	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20180212120000	http://www.skyvalleychronicle.com/FEATURE-NEWS/Gold-Bar-WA-Volunteer-Firefighter-Dies-In-Weekend-Kayak-Accident-On-Snoqualmie-River-3111402
730167766	20180212	201802	2018	2018.1151	USA	UNITED STATES	USA																		1	080	080	08	2	5.0	2	1	2	-2.20588235294118	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20180212120000	http://www.morning-times.com/news/article_b3e7ed12-cb3c-5016-950c-6019da6b2fee.html
730167767	20180212	201802	2018	2018.1151	USA	UNITED STATES	USA																		1	080	080	08	2	5.0	4	1	4	-1.14860014357501	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	0								3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20180212120000	http://www.tbo.com/news/publicsafety/Tampa-Bay-cops-take-on-new-duty-saving-lives-threatened-by-drug-overdose_165216426
730167768	20180212	201802	2018	2018.1151	USA	UNITED STATES	USA																		1	080	080	08	2	5.0	2	1	2	-2.20588235294118	3	Tioga County, New York, United States	US	USNY	NY107	42.1667	-76.2663	974151	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20180212120000	http://www.morning-times.com/news/article_b3e7ed12-cb3c-5016-950c-6019da6b2fee.html
730167769	20180212	201802	2018	2018.1151	USA	UNITED STATES	USA																		0	0874	087	08	2	10.0	2	1	2	-0.29761904761905	3	Gold Bar, Washington, United States	US	USWA	WA061	47.8568	-121.697	1520077	0								3	Gold Bar, Washington, United States	US	USWA		47.8568	-121.697	1520077	20180212120000	http://www.skyvalleychronicle.com/FEATURE-NEWS/Gold-Bar-WA-Volunteer-Firefighter-Dies-In-Weekend-Kayak-Accident-On-Snoqualmie-River-3111402
730167770	20180212	201802	2018	2018.1151	USA	UNITED STATES	USA																		0	0874	087	08	2	10.0	1	1	1	-0.29761904761905	3	Wenatchee River, Washington, United States	US	USWA	WA007	47.4554	-120.325	1527909	0								3	Wenatchee River, Washington, United States	US	USWA		47.4554	-120.325	1527909	20180212120000	http://www.skyvalleychronicle.com/FEATURE-NEWS/Gold-Bar-WA-Volunteer-Firefighter-Dies-In-Weekend-Kayak-Accident-On-Snoqualmie-River-3111402
730167771	20180212	201802	2018	2018.1151	USA	UNITED STATES	USA																		0	0874	087	08	2	10.0	1	1	1	-0.29761904761905	3	Snohomish County, Washington, United States	US	USWA	WA061	48.0498	-121.718	1529222	0								3	Snohomish County, Washington, United States	US	USWA		48.0498	-121.718	1529222	20180212120000	http://www.skyvalleychronicle.com/FEATURE-NEWS/Gold-Bar-WA-Volunteer-Firefighter-Dies-In-Weekend-Kayak-Accident-On-Snoqualmie-River-3111402
730167772	20180212	201802	2018	2018.1151	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	2	1	2	-3.97470641373081	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Fort Campbell, Tennessee, United States	US	USTN		36.5934	-87.6139	2512188	20180212120000	http://www.eastoregonian.com/only-on-ap-iconic-photo-showed-america-vietnam-wars-toll-eo-ap-webfeeds-news-nation-world6ac276b2b4a74c59945f76b8de5c27fc
730167773	20180212	201802	2018	2018.1151	USA	SAN FRANCISCO	USA																		1	090	090	09	2	-2.0	2	1	2	1.80505415162455	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20180212120000	http://english.sakshi.com/news/2018/02/12/google-auto-trends-2018-report-us-consumers-search-for-dog-car-seat
730167774	20180212	201802	2018	2018.1151	USA	UNITED STATES	USA																		0	112	112	11	3	-2.0	8	2	8	-1.58311354754967	3	Pine Mountain, Kentucky, United States	US	USKY	KY095	36.9487	-83.1821	514594	0								3	Pine Mountain, Kentucky, United States	US	USKY		36.9487	-83.1821	514594	20180212120000	http://www.12news.com/article/news/nation-now/rfks-visit-to-appalachia-50-years-later-how-kennedy-country-became-trump-country/465-93f54d46-5e34-45c8-b967-25e3733bbc87
730167775	20180212	201802	2018	2018.1151	USA	UNITED STATES	USA																		1	112	112	11	3	-2.0	1	1	1	-1.68776371308017	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20180212120000	http://rinf.com/alt-news/newswire/prison-planet-com-george-w-bush-says-we-need-immigrants-to-pick-our-cotton-even-though-its-done-by-machines/
730167776	20180212	201802	2018	2018.1151	USA	UNITED STATES	USA																		0	114	114	11	3	-2.0	4	1	4	-7.46812386156648	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20180212120000	http://www.aljazeera.com/news/2018/02/york-sues-harvey-weinstein-sexual-misconduct-180212081953296.html
730167777	20180212	201802	2018	2018.1151	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	6	1	6	2.85714285714285	3	Bay View, Michigan, United States	US	USMI	MI047	45.3856	-84.9303	620791	0								3	Bay View, Michigan, United States	US	USMI		45.3856	-84.9303	620791	20180212120000	https://www.christiantoday.com/article/only-christians-are-allowed-to-buy-houses-in-this-michigan-town/125591.htm
730167778	20180212	201802	2018	2018.1151	USA	IDAHO	USA																		1	120	120	12	3	-4.0	10	1	10	-1.0989010989011	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20180212120000	https://www.democraticunderground.com/1048605
730167779	20180212	201802	2018	2018.1151	USA	SOUTH CAROLINA	USA																		0	120	120	12	3	-4.0	1	1	1	0	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20180212120000	http://www.wisconsinagconnection.com/story-national.php?Id=301&yr=2018
730167780	20180212	201802	2018	2018.1151	USA	SOUTH CAROLINA	USA																		0	120	120	12	3	-4.0	7	1	7	0	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20180212120000	http://www.wisconsinagconnection.com/story-national.php?Id=301&yr=2018
730167781	20180212	201802	2018	2018.1151	USA	UNITED STATES	USA																		0	138	138	13	3	-7.0	1	1	1	-7.64119601328904	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								3	Westerville, Ohio, United States	US	USOH	OH049	40.1262	-82.9291	1061759	20180212120000	http://www.hawaiitribune-herald.com/2018/02/12/nation-world-news/police-had-previously-gone-to-home-where-officers-were-killed/
730167782	20180212	201802	2018	2018.1151	USA	UNITED STATES	USA																		0	160	160	16	4	-4.0	4	1	4	-2.82485875706215	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20180212120000	https://www.forbes.com/sites/michellefabio/2018/02/12/the-first-rule-of-disneyland-social-clubs-dont-demand-protection-money-from-another-social-club/
730167783	20180212	201802	2018	2018.1151	USA	NORTH CAROLINA	USA																		1	161	161	16	4	-4.0	10	1	10	-9.7560975609756	3	Wildacres, North Carolina, United States	US	USNC	NC111	35.8243	-82.1059	1023240	0								3	Wildacres, North Carolina, United States	US	USNC	NC111	35.8243	-82.1059	1023240	20180212120000	https://99kisscountry.iheart.com/content/2018-02-12-music-camp-cuts-ties-with-accused-flutist/
730167784	20180212	201802	2018	2018.1151	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	2	1	2	1.81323662737987	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20180212120000	https://www.advocate.com/books/2018/2/12/martin-duberman-nyc-hustler-bars-and-jack-kerouacs-sex-life
730167785	20180212	201802	2018	2018.1151	USA	DISTRICT OF COLUMBIA	USA																		0	172	172	17	4	-5.0	10	2	10	3.55497191595589	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20180212120000	http://www.wusa9.com/article/news/nation-now/50-states-50-craft-chocolate-makers/465-64d9049e-0241-463e-95d1-1a32b64862cd
730167786	20180212	201802	2018	2018.1151	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	15	3	12	-9.79387632296203	3	Saugerties, New York, United States	US	USNY	NY111	42.0776	-73.9529	964502	0								3	Saugerties, New York, United States	US	USNY	NY111	42.0776	-73.9529	964502	20180212120000	https://www.chron.com/news/crime/article/Man-arrested-twice-facing-domestic-violence-sex-12606489.php
730167787	20180212	201802	2018	2018.1151	USA	UNITED STATES	USA																		0	180	180	18	4	-9.0	2	1	2	-6.59203980099502	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20180212120000	http://www.tbo.com/news/politics/PolitiFact-Florida-Fact-checking-statistics-about-Puerto-Rico-s-storm-recovery_165264056
730167788	20180212	201802	2018	2018.1151	USA	UNITED STATES	USA																		0	180	180	18	4	-9.0	2	1	2	-6.59203980099502	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20180212120000	http://www.tbo.com/news/politics/PolitiFact-Florida-Fact-checking-statistics-about-Puerto-Rico-s-storm-recovery_165264056
730167789	20180212	201802	2018	2018.1151	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	2	1	2	-13.6231884057971	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	0								3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20180212120000	https://www.eastbaytimes.com/2018/02/12/authorities-release-names-of-6-suspects-in-northern-bay-home-invasion/
730167790	20180212	201802	2018	2018.1151	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	2	1	2	3.08411214953271	3	The World Bank, District of Columbia, United States	US	USDC	DC001	38.8996	-77.0422	530033	0								3	The World Bank, District of Columbia, United States	US	USDC		38.8996	-77.0422	530033	20180212120000	http://timesofoman.com/article/128014/Opinion/Columnist/The-World-Bank-declares-that-its-mission-is-to-end-extreme-poverty-within-a-generation-and-to-boost-
730167791	20180212	201802	2018	2018.1151	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	2	1	2	-13.6231884057971	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	0								3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20180212120000	https://www.eastbaytimes.com/2018/02/12/authorities-release-names-of-6-suspects-in-northern-bay-home-invasion/
730167792	20180212	201802	2018	2018.1151	USA	AMERICAN	USA								AFR	AFRICA	AFR								1	051	051	05	1	3.4	10	1	10	2.47191011235955	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20180212120000	http://canadafreepress.com/article/quit-dreaming-of-a-better-yesterday
730167793	20180212	201802	2018	2018.1151	USA	CHARLOTTE	USA								BUS	BUSINESS						BUS			0	010	010	01	1	0.0	1	1	1	3.23886639676114	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20180212120000	https://www.forbes.com/sites/forbespr/2018/02/12/forbes-media-acquires-uk-online-publication-the-memo/
730167794	20180212	201802	2018	2018.1151	USA	NEVADA	USA								BUS	COMPANIES						BUS			1	036	036	03	1	4.0	6	1	6	-1.05263157894737	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20180212120000	https://www.theunion.com/news/news-briefs/nevada-city-presentation-to-address-dna-testing/
730167795	20180212	201802	2018	2018.1151	USA	UNITED STATES	USA								BUS	INVESTOR						BUS			0	042	042	04	1	1.9	2	1	2	2.87081339712918	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20180212120000	http://www.collegian.psu.edu/news/campus/article_fbab9c18-0f87-11e8-8864-2bca036c1864.html
730167796	20180212	201802	2018	2018.1151	USA	UNITED STATES	USA								BUS	AUTOMAKER						BUS			1	090	090	09	2	-2.0	4	1	4	-0.0848896434635	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20180212120000	http://www.autonews.com/article/20180212/OEM01/180219984
730167797	20180212	201802	2018	2018.1151	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	114	114	11	3	-2.0	4	1	4	-5.09554140127389	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20180212120000	http://www.hawaiitribune-herald.com/2018/02/12/nation-world-news/news-in-brief-for-feb-12/
730167798	20180212	201802	2018	2018.1151	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	114	114	11	3	-2.0	8	4	8	-6.59340659340659	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20180212120000	http://kmph.com/news/entertainment/weinsteins-attorney-lawsuit-without-merit
730167799	20180212	201802	2018	2018.1151	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	061	061	06	2	6.4	10	1	10	-0.24875621890547	2	Utah, United States	US	USUT		40.1135	-111.854	UT	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20180212120000	http://www.hawaiitribune-herald.com/2018/02/12/nation-world-news/states-look-to-lower-drug-costs-consider-canadian-imports/
730167800	20180212	201802	2018	2018.1151	USA	WASHINGTON	USA								CAN	CANADA	CAN								0	186	186	18	4	-10.0	1	1	1	-0.16556291390729	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20180212120000	https://www.reviewjournal.com/news/politics-and-government/clark-county/las-vegas-housing-authority-loses-two-members-ahead-of-vote/
730167801	20180212	201802	2018	2018.1151	USA	WASHINGTON	USA								CAN	CANADA	CAN								0	186	186	18	4	-10.0	1	1	1	-0.16556291390729	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20180212120000	https://www.reviewjournal.com/news/politics-and-government/clark-county/las-vegas-housing-authority-loses-two-members-ahead-of-vote/
730167802	20180212	201802	2018	2018.1151	USA	MICHIGAN	USA								CHR	CHRISTIAN				CHR					1	061	061	06	2	6.4	10	1	10	2.85714285714285	3	Bay View, Michigan, United States	US	USMI	MI047	45.3856	-84.9303	620791	3	Bay View, Michigan, United States	US	USMI		45.3856	-84.9303	620791	3	Bay View, Michigan, United States	US	USMI		45.3856	-84.9303	620791	20180212120000	https://www.christiantoday.com/article/only-christians-are-allowed-to-buy-houses-in-this-michigan-town/125591.htm
730167803	20180212	201802	2018	2018.1151	USA	THE US	USA								COP	POLICE						COP			1	043	043	04	1	2.8	10	1	10	-4.93827160493828	0								0								0								20180212120000	http://www.fox5atlanta.com/news/3-shot-in-dekalb-county-liquor-store-shootout
730167804	20180212	201802	2018	2018.1151	USA	UNITED STATES	USA								CRM	ILLEGAL IMMIGRANT						CRM			1	020	020	02	1	3.0	5	1	5	-1.68776371308017	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20180212120000	http://rinf.com/alt-news/newswire/prison-planet-com-george-w-bush-says-we-need-immigrants-to-pick-our-cotton-even-though-its-done-by-machines/
